millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,ecefxM,ecefyM,ecefzM
314871606.0,50.111102616204,8.65768688704173,147.095207707956,4051783.084208029,616947.9628688921,4870836.261670763
314871806.0,50.1111038666695,8.65768482847942,147.096249985509,4051783.0015257024,616947.8013288032,4870836.351671601
314872006.0,50.1111049693704,8.65768292270131,147.097102412954,4051782.929545643,616947.6524732426,4870836.430986082
314872206.0,50.1111059661136,8.65768119928612,147.097748476081,4051782.864411387,616947.5178552144,4870836.502583798
314872406.0,50.1111068321806,8.65767965275485,147.098169024102,4051782.8082554396,616947.3974029826,4870836.56468678
314872606.0,50.1111076059864,8.65767827941917,147.098342544399,4051782.7578625744,616947.2903601025,4870836.620018829
314872806.0,50.1111083116518,8.65767706811681,147.098245247267,4051782.711302687,616947.1956250217,4870836.670282333
314873006.0,50.1111090365994,8.65767588025821,147.097851002589,4051782.6626751428,616947.1022714191,4870836.721693474
314873206.0,50.1111095712119,8.65767492903547,147.097132318653,4051782.6273535783,616947.0280660059,4870836.759278252
314873406.0,50.11111002988,8.65767409956816,147.096059839241,4051782.596904559,616946.9634123123,4870836.791174124
314873606.0,50.1111103651561,8.65767331099392,147.094603556208,4051782.576183206,616946.9031986882,4870836.813973424
314873806.0,50.1111108872818,8.65767277930773,147.09273277875,4051782.536667338,616946.8587108288,4870836.849783474
314874006.0,50.1111110699983,8.65767237904447,147.09041782748,4051782.5240927236,616946.8278344986,4870836.861041192
314874206.0,50.1111111850735,8.65767212395202,147.087630273774,4051782.5153626218,616946.8080476072,4870836.867111141
314874406.0,50.1111112021405,8.65767195460016,147.084344084375,4051782.5136626926,616946.7955350581,4870836.865807146
314874606.0,50.1111112068817,8.65767188702367,147.080535861664,4051782.511575908,616946.7903277142,4870836.863223347
314874806.0,50.1111111639797,8.65767185841313,147.076187276281,4051782.5127469026,616946.7884358579,4870836.856826338
314875006.0,50.111111188884,8.65767192684531,147.071285643615,4051782.506801114,616946.7924820324,4870836.854841897
314875206.0,50.111111122509,8.65767194289705,147.065826642327,4051782.508767759,616946.7939429324,4870836.84591845
314875406.0,50.1111111459209,8.65767187753492,147.059816166759,4051782.5036855573,616946.7884397133,4870836.842976745
314875606.0,50.1111112097655,8.65767193416562,147.053270827048,4051782.4935391187,616946.7909923599,4870836.842508884
314875806.0,50.1111112046492,8.65767187455539,147.046221820638,4051782.4901436553,616946.78616216,4870836.836735288
314876006.0,50.1111112209992,8.65767202062128,147.038717286661,4051782.4824334816,616946.7955569833,4870836.832143455
314876206.0,50.1111112541092,8.65767207939173,147.030825668015,4051782.474003731,616946.7985258471,4870836.828450176
314876406.0,50.1111113287307,8.6576720675493,147.022639880888,4051782.4626452494,616946.7959394649,4870836.827492381
314876606.0,50.1111112920167,8.65767208968505,147.014284142293,4051782.460207193,616946.7971698986,4870836.818462142
314876806.0,50.111111339922,8.65767232579631,147.005919479765,4051782.4483196083,616946.812444014,4870836.815461315
314877006.0,50.1111113763114,8.65767237974177,146.997751331888,4051782.4394897916,616946.8150028421,4870836.811789794
314877206.0,50.1111114274537,8.65767241042762,146.990030281246,4051782.429949096,616946.8157704438,4870836.809513713
314877406.0,50.111111317256,8.6576724579489,146.982998305,4051782.4342772127,616946.8198679403,4870836.796257274
314877606.0,50.111111372131,8.65767245136896,146.976814086549,4051782.4257971765,616946.8181006217,4870836.795426659
314877806.0,50.1111113132769,8.65767241166838,146.971552931704,4051782.4278549985,616946.8155413618,4870836.787191513
314878006.0,50.1111113500994,8.65767242634423,146.967223384418,4051782.4218451325,616946.8156881598,4870836.786496204
314878206.0,50.1111114105054,8.65767243380959,146.963783691637,4051782.4144871878,616946.8151079657,4870836.788165985
314878406.0,50.1111114323715,8.65767240270998,146.961156929843,4051782.4113117377,616946.8123741951,4870836.787710302
314878606.0,50.1111114482981,8.6576724051573,146.959245282225,4051782.408729592,616946.8121581025,4870836.787379627
314878806.0,50.111111396106,8.65767239080442,146.957938413136,4051782.4124593535,616946.8116874925,4870836.782653793
314879006.0,50.1111113592706,8.65767237175386,146.957122409716,4051782.4152551675,616946.8107347668,4870836.779400054
314879206.0,50.1111114053017,8.65767234453668,146.956703403033,4051782.4113986674,616946.8081782149,4870836.782362151
314879406.0,50.1111113769132,8.6576723976635,146.956588051282,4051782.4131487873,616946.8122887687,4870836.780248569
314879606.0,50.1111114229695,8.65767237898234,146.956691953354,4051782.409529769,616946.8103860136,4870836.783613687
314879806.0,50.1111113879082,8.65767240313365,146.956940720789,4051782.412385762,616946.8125683872,4870836.781303489
314880006.0,50.1111113989149,8.65767241255171,146.957273586653,4051782.4115666836,616946.8131251277,4870836.782344049
314880206.0,50.1111113835797,8.65767242450501,146.957643332891,4051782.412966314,616946.8142031421,4870836.781533826
314880406.0,50.111111390164,8.65767242349775,146.958013566211,4051782.4126563286,616946.8140830601,4870836.782287588
314880606.0,50.111111416671,8.65767247698015,146.958353596739,4051782.4100594656,616946.8175574467,4870836.784439349
314880806.0,50.1111114571911,8.65767244243978,146.958637557924,4051782.4071924943,616946.8146216854,4870836.787547702
314881006.0,50.1111114258843,8.65767243668762,146.95884688478,4051782.4100286853,616946.8146373334,4870836.785475068
314881206.0,50.1111113924422,8.65767245143757,146.958972184919,4051782.412771012,616946.8161221499,4870836.783185639
314881406.0,50.1111113612008,8.65767246787907,146.959017761983,4051782.415258894,616946.8176906182,4870836.780992027
314881606.0,50.1111113414565,8.65767247388846,146.959000372328,4051782.4168491056,616946.8183675711,4870836.779570238
314881806.0,50.1111113251521,8.65767252949,146.958946474828,4051782.4175919304,616946.8225038105,4870836.77836582
314882006.0,50.1111113667669,8.6576724938748,146.958887128159,4051782.414426512,616946.8194448352,4870836.781288847
314882206.0,50.1111113377235,8.65767251104755,146.958854856901,4051782.4166717054,616946.821029261,4870836.779192295
314882406.0,50.1111113963737,8.65767248160635,146.958880010061,4051782.4120559995,616946.8181961856,4870836.783395367
314882606.0,50.1111113848002,8.65767246611029,146.958988153376,4051782.413267944,616946.8172594825,4870836.782652757
314882806.0,50.1111113737854,8.65767245391803,146.959193169139,4051782.4144585915,616946.8165585876,4870836.782024329
314883006.0,50.1111114089149,8.65767245292068,146.959491393529,4051782.4116943167,616946.8160655192,4870836.784759092
314883206.0,50.1111114105617,8.65767245290894,146.959863126278,4051782.411791169,616946.816079417,4870836.785161792
314883406.0,50.1111114122151,8.6576724551379,146.960275000893,4051782.411888786,616946.8162555605,4870836.785595764
314883606.0,50.1111114102531,8.65767253443186,146.960684361868,4051782.4114600457,616946.8219277115,4870836.785769904
314883806.0,50.1111113826086,8.65767246751305,146.961045338772,4051782.4147420004,616946.8175854292,4870836.784074876
314884006.0,50.1111113633572,8.65767245452588,146.961311328225,4051782.4166748347,616946.816940027,4870836.782905683
314884206.0,50.1111114161457,8.65767248498659,146.961440394633,4051782.411974587,616946.8184283717,4870836.786770345
314884406.0,50.1111114128291,8.65767247722095,146.961401592009,4051782.4123134455,616946.8179180736,4870836.786503985
314884606.0,50.1111114649627,8.65767247172757,146.961177079938,4051782.4078314337,616946.8168381361,4870836.790050632
314884806.0,50.1111114280432,8.65767242418804,146.960765290074,4051782.4111973755,616946.8139108587,4870836.787101044
314885006.0,50.1111113779978,8.65767239317427,146.960175381042,4051782.4153799554,616946.8123036736,4870836.783078458
314885206.0,50.1111114190955,8.65767236833971,146.959425359033,4051782.411704199,616946.8099470409,4870836.78543465
314885406.0,50.1111113796085,8.657672380892,146.958538122475,4051782.4143382916,616946.8112563624,4870836.781937106
314885606.0,50.111111373004,8.65767237507044,146.957541892305,4051782.4143266347,616946.8108333594,4870836.780701581
314885806.0,50.1111113526431,8.65767235814319,146.956470600329,4051782.415547683,616946.8097944864,4870836.778427159
314886006.0,50.1111113757279,8.65767236800865,146.955364779569,4051782.4127925676,616946.8100888074,4870836.779225413
314886206.0,50.1111113791482,8.65767241098539,146.954271576367,4051782.4113481306,616946.8129785161,4870836.778630594
314886406.0,50.1111113576499,8.65767238062172,146.95323842112,4051782.412834006,616946.8110077548,4870836.776304298
314886606.0,50.1111113472349,8.65767238571099,146.952310374938,4051782.413069606,616946.8114118703,4870836.774849272
314886806.0,50.1111113405851,8.65767236452459,146.951527207159,4051782.4133622963,616946.8099234632,4870836.773773996
314887006.0,50.1111113323458,8.65767236276939,146.95091960486,4051782.4136911794,616946.8098465407,4870836.7727200445
314887206.0,50.1111113329687,8.65767238784004,146.950511339121,4051782.4131098287,616946.8115720456,4870836.77245122
314887406.0,50.1111113872772,8.6576723752888,146.950320321135,4051782.4085415406,616946.8099682889,4870836.776178715
314887606.0,50.111111430104,8.65767237839797,146.950358071364,4051782.4049184406,616946.8096415843,4870836.7792627
314887806.0,50.1111113933016,8.65767237055094,146.950624636374,4051782.4082771754,616946.8095852202,4870836.776841959
314888006.0,50.1111113817633,8.65767236700531,146.951120432466,4051782.4096032414,616946.8095305848,4870836.7763993
314888206.0,50.1111113856162,8.65767237049902,146.95184079092,4051782.4096972314,616946.809797689,4870836.777226868
314888406.0,50.1111114099486,8.657672431146,146.95277051162,4051782.407580566,616946.8138635971,4870836.779675968
314888606.0,50.1111113528378,8.65767242419066,146.953883253969,4051782.4131797114,616946.8142128898,4870836.776455804
314888806.0,50.1111113885855,8.65767244666345,146.955141610466,4051782.4107192717,616946.8154643021,4870836.779971365
314889006.0,50.1111114467718,8.65767244603524,146.956497170962,4051782.4066759264,616946.8148031849,4870836.785162153
314889206.0,50.1111114149874,8.65767246450796,146.95788521599,4051782.4100388684,616946.8166518665,4870836.7839598665
314889406.0,50.111111375111,8.6576725311612,146.959220238961,4051782.4135321695,616946.822006571,4870836.782139661
314889606.0,50.1111113608711,8.65767254225307,146.960408490151,4051782.415367584,616946.8230886105,4870836.7820356
314889806.0,50.1111113702134,8.65767254570765,146.961385525763,4051782.4151615542,616946.8233072003,4870836.783451695
314890006.0,50.1111113839442,8.65767254817063,146.962120953947,4051782.414442741,616946.8233759626,4870836.784995459
314890206.0,50.1111113208446,8.65767255801028,146.962609443814,4051782.41997058,616946.8249296247,4870836.780869105
314890406.0,50.1111113460893,8.65767255569626,146.962865154259,4051782.418027569,616946.8244663366,4870836.782866122
314890606.0,50.1111113427824,8.65767255123833,146.962915319949,4051782.418386398,616946.8241984136,4870836.782668718
314890806.0,50.1111113345551,8.65767255353774,146.96279721614,4051782.418980949,616946.8244553206,4870836.781991209
314891006.0,50.1111114009039,8.65767252862987,146.962548959069,4051782.413493511,616946.8218175265,4870836.786533671
314891206.0,50.111111376207,8.65767253051317,146.96219658386,4051782.4153336547,616946.822233986,4870836.784501561
314891406.0,50.1111113679472,8.65767252182245,146.961754421704,4051782.4158438337,616946.8216828386,4870836.783573087
314891606.0,50.1111113350338,8.65767252973966,146.961228854954,4051782.4182024794,616946.8226148407,4870836.780821971
314891806.0,50.1111113416103,8.65767252606489,146.960625627078,4051782.417304707,616946.8222122473,4870836.780828251
314892006.0,50.1111113054748,8.65767255822655,146.959956101142,4051782.4195828913,616946.8248862416,4870836.77773683
314892206.0,50.1111113048969,8.65767254841404,146.959241572767,4051782.419284305,616946.8241307782,4870836.777147355
314892406.0,50.1111112878718,8.65767254576114,146.958508546464,4051782.420284646,616946.8240911411,4870836.775370438
314892606.0,50.1111113679934,8.65767253750739,146.957782130688,4051782.413152638,616946.8224079696,4870836.780528487
314892806.0,50.1111113306194,8.65767252198185,146.957081459463,4051782.4160290607,616946.8217225758,4870836.77732482
314893006.0,50.1111113069911,8.6576725139342,146.956425338052,4051782.4176934008,616946.8213936976,4870836.775135876
314893206.0,50.111111325657,8.65767251454805,146.95583274588,4051782.4157361374,616946.82114009,4870836.776012705
314893406.0,50.1111113201969,8.65767252451031,146.955324481241,4051782.415767331,616946.8218656741,4870836.775233227
314893606.0,50.1111113354371,8.65767248033352,146.954917300493,4051782.414698959,616946.8185065198,4870836.77600795
314893806.0,50.1111113333118,8.65767250425004,146.954628342763,4051782.4144375585,616946.8201972333,4870836.775634629
314894006.0,50.1111113886833,8.65767247984724,146.954479995184,4051782.4099342455,616946.8177458327,4870836.779470691
314894206.0,50.111111460815,8.6576723682557,146.954504835419,4051782.4050654,616946.8089301018,4870836.784635216
314894406.0,50.1111115117803,8.6576721526734,146.954738165252,4051782.4032344194,616946.7930525257,4870836.788449823
314894606.0,50.1111119301985,8.65767163559783,146.955204973929,4051782.3737936635,616946.7511559346,4870836.818655573
314894806.0,50.1111121728015,8.65767106663776,146.955913069658,4051782.3598991437,616946.7078723193,4870836.836504805
314895006.0,50.1111127042128,8.65767033300416,146.956850924529,4051782.3235549647,616946.6492551953,4870836.875132269
314895206.0,50.1111132044135,8.65766944007278,146.957993131131,4051782.2916890467,616946.5797937276,4870836.911690143
314895406.0,50.1111138691936,8.6576683256274,146.959308723919,4051782.2484317073,616946.4925697641,4870836.960121212
314895606.0,50.1111147875949,8.65766684178373,146.960781731643,4051782.187852213,616946.3759798716,4870837.0267649535
314895806.0,50.1111157948771,8.6576651554252,146.962417586707,4051782.1220571706,616946.2439425705,4870837.099873903
314896006.0,50.1111171834966,8.65766284971412,146.964222732,4051782.0308627635,616946.0632236535,4870837.2003151765
314896206.0,50.1111186771214,8.65766022485395,146.966191852465,4051781.93434889,616945.8586022684,4870837.3083727425
314896406.0,50.1111204680855,8.65765716359451,146.968295282684,4051781.8175308825,616945.6193129633,4870837.437743851
